Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
60389.99521170261,-0.4722710268207447,-1.424079327401039,-3.4163219078406843,1.7786179259525838,3.5993401629295225,0.816948644493803,6.393375912930091,-3.9618473797982827,1.224679646946158,-1.3693740502890108,-0.7820626593727746,-0.8714222925652559,-0.006565494507484913,-0.5488514403362835,1.7081114552306964,0.29644599229116,-1.3845536282383724,-1.0958969957215499,1.0276111302401147,2.4419857643366916,-4.532511025481594,1.0256150731560756,-0.5236876948141945,0.1294879772323222,-2.3114620400365187,-0.23419909028757935,0.11402975022785157,2.1400611161865366,113.77010815204281,0
46895.8740981948,-0.767677845305509,-0.6337533772333105,1.77441872338653,-1.5488241829870646,-5.210253876879503,3.94556460907009,0.12038273431621518,-2.2797711327984485,1.6384817342228393,0.13183679592072975,1.7987085966874758,2.2069939289460057,-0.05690270837709386,0.14246596138090145,1.422631614518842,2.150637075548611,-0.5339501588015187,-2.6979491469358674,-0.9967365704986193,1.5782371147695067,-0.479039525983304,0.40193947848203193,-1.3795677197156568,1.611045133578957,2.0460158669235926,2.2415323830741585,1.752381674712764,-6.747837241772397,144.75971633883137,0
73069.09914747214,-0.16479548686768822,-0.636864991783797,3.068017701151087,-0.13368532923308538,-3.355884503596214,1.5908181135000878,0.20179756786945008,-0.4855064310197331,-0.05925337536651814,-0.2418912216773554,-1.365548857641122,0.6955791125424896,1.5727804025036975,-2.509454404093354,1.017316673063895,2.1044813478948607,-1.4423467226824949,0.23383009945195954,0.18470911223230835,0.805452104623584,0.9374854529988148,-0.2947978991239883,-1.220780264479749,-0.2437084515328415,2.6808096380145185,0.8797194829683807,-0.8225244670511066,-4.59848362714224,22.749806988522067,0
51240.416563196995,0.51604867746645,-0.9562426547085064,2.139839031894996,0.8648505873815949,-6.88707005388512,4.417085261307149,0.7423723481805139,-1.404455679436793,0.18676672811074513,-0.7633058876538171,-0.7454951257387842,1.7030806866256774,-0.7162871551232598,-0.5733636723476526,0.6204935595694966,0.4080160523397415,-0.3653245564034037,-3.948967816445813,0.07556258032849539,-0.9462528695611871,0.3586926525742091,-0.2176994979492186,-1.361349541969075,-1.8555757910857191,2.4454926193682733,2.8098983683714938,-0.32524649934495964,-7.846804915934256,79.59701686851793,0
38626.84277266251,-0.2320378793277573,-0.5314670389902301,-7.523564404484581,-0.8234655745245797,3.22378854088719,-0.949912705099923,7.433528932505868,-2.0158529641495004,-1.5529302859465357,-0.45069354874900486,1.2146128601436899,-1.7266207519614052,-0.8094743276593704,1.5436602220692561,-0.2188013855903284,3.091992425580747,0.9503254186113121,-1.5541209272243797,2.2513625233818546,-0.17183973530622487,-5.414164338573798,0.7383164135099941,-1.5951982566485527,1.2448817495761209,-5.459224013179332,2.4105356318262507,-2.274708135577539,4.541494876579099,27.5112619873969,0
49144.72688179039,0.9359565691863561,-1.6987757060139934,-3.406365621840744,0.8655772958107623,-2.7663989099480113,-2.216320799886107,2.6636911689703155,1.1656755167402137,-2.113066230008842,-0.12003256300743824,-1.8950697705017991,1.594409053118572,-0.4873482098421303,1.1022254896186454,0.2585270609023046,-0.275024590633073,-3.096316564338274,0.24878426658381714,1.2195328234388019,-0.2898483225573121,-1.2993301722196262,-0.1404763328070492,-0.23532535789518685,-0.6052790453097788,-0.4531513433610872,1.9212276582378214,-0.2172684167477126,2.8152530400028306,204.69131460622953,0
52385.344439773915,-0.16305419770912521,-1.85185281508407,-2.5887229834797485,-0.6647109160284158,-3.285748326164225,0.6360630508720486,1.7431987924657304,-3.7220941371224066,-1.5855251880484227,0.6004451119903739,-0.15532558759600068,2.1261513730113575,-0.8058302743022492,-0.596746372327065,0.5745926610599215,0.1624514074951322,-1.1906832265664862,-2.457253114376113,1.3807477117334965,1.9489340544210636,-3.2487909164945563,-0.518282903104711,-1.3002260203473064,0.6789024653695396,2.4513947735074892,1.1483822772785413,-0.10725519247178493,-0.6697610668183833,60.20900048657776,0
30589.535205571847,-0.5535933244616843,2.9923892557944143,0.9593950890651983,0.8101550357443186,6.019126190232172,-2.111730548306682,-1.5909628890594192,-0.8707075357877301,-1.1445234638817392,0.34275943948058574,-1.4348185322550675,-1.014515350777648,0.44673729382218447,0.025926262345850666,-0.888590155513201,-0.8318430631143816,-1.5394414986141234,-0.692697214564465,0.8396548465548523,0.28087175785875895,-1.3459635554464697,0.8015222130158053,0.47022635398478946,-0.3478328809430012,3.4444115728002487,-3.6411123812124786,1.0206290102817959,3.94513703053925,169.01287897153105,0
55283.862826585486,-0.9093972065452458,1.2747440797638703,-5.179782708809774,-0.08971212277195627,6.973078641974188,-4.247111569362236,-0.005824567323363859,0.19656010897882642,0.720150221266889,-0.26184152433055247,2.2686202546264624,-2.4059025761721395,-1.1045067963909858,1.5545900714727512,-0.7125158234916302,-0.03397152680447455,0.19253021813423254,-0.7698201408330552,0.37093542490598796,1.855938601658727,-4.2262606561690275,0.49641047093506163,-2.560734856693163,0.4310136825698745,-1.0154440116862378,-0.20208735388083332,0.3256896064060547,5.467824237930836,22.860897564078627,0
52319.95740455405,0.9439893642099622,-1.217965388532164,-2.0025116937404577,0.13552865671593792,-4.785824775926759,1.0323468859791283,2.031990561782614,-0.2341477485224106,-0.9799284381251878,-1.596431426861833,-1.4728079615552283,2.319078550078036,-0.44292021214264876,0.6938757604135671,-0.021924533974321533,-0.7479632253235963,-1.764580454335641,-2.9649249271952662,0.6987251701167286,-1.4677453200977162,-0.8558101958414721,-0.5225713178250253,-0.15861706291487856,-0.36300493686125473,0.29240169133453964,2.065632744645365,0.17034438250408873,-0.7443962788293352,210.79512167066008,0
51222.47323690609,0.6085525481565724,-2.07866446752818,-3.3922625962135458,0.007006320469114082,-3.567631768769944,-1.1395238609874752,0.19119796511197173,-1.1175683101632394,-1.1779940190680973,1.5041812644199395,1.2998869947445213,-1.315505457689019,-0.5825042824193559,0.3805679726078012,-1.1917324508875147,0.872446078636892,-0.5108276689299962,0.8938411667502926,2.8235169321400466,-0.4658191551499875,-0.6898786994991397,-0.14502726465645221,0.4750747646861693,-0.48769495748599234,-0.6687301217950348,2.7223605478178623,1.806124890492826,-1.153551109658967,87.79436451238544,0
52007.459616183485,-1.167832111850615,2.384344772277071,-3.8807162270723556,-0.6639434293895639,6.8877077071057675,-3.090232363595633,5.959661697623287,-1.0220675488733024,0.0002971440224275676,0.007753338865714435,-1.2750882591044999,0.1964171260851113,0.1289618305510331,-0.8777472368485804,0.13504161561134712,-1.0504125708753738,-0.2668253035113059,0.4075243625635525,1.3575254677288575,1.3259670414232692,-4.30579731844774,0.13482422208633432,0.20431695911638664,1.364951849264759,-1.7392863678936266,-1.7715941988765374,-1.1435674755135177,8.7491890198251,89.36211480240223,0
53992.91519858569,0.06782946273008393,-0.5118612967224878,-0.12299732512975804,0.2721827601213178,3.9506343417299394,0.9912549277647402,3.9777107030110175,-1.0127693870104286,-1.9983481882632603,0.9751634000710016,-1.3855074016735873,-2.4985133556211485,-0.972968831744345,-1.4759909619469884,0.7326291215100836,-0.48264310794740833,-0.5211025974603236,-0.606161513554113,0.5922791242546448,-0.4697496955235694,-2.959356714046587,0.9281272607531049,-1.0156943512541543,-1.9664414141122173,-1.0978427111458158,0.3942182755172037,-0.6855079685703952,0.16635318313891292,87.00604585693057,0
53363.371173615946,-0.3642835485216925,4.562391459878436,-3.077291967358302,-0.4528269601380875,4.6008765763789095,-3.1084264710498055,0.1651500346152793,1.2347789173997048,-0.40994999199452997,0.3420628015672978,-0.39976351713428526,-2.0541445600039476,-1.625050030239822,-0.6299164052000507,0.2981998104697734,1.04752520403455,-0.7390622849784808,-3.5535405117251915,0.7622979118924285,1.8094587465527365,0.2526126725423268,-0.7054042821066152,-0.0814902107085232,0.2750540307975457,-0.1964508572079905,-1.1482347869061453,0.7882408036214985,0.6960646220425725,166.99276605642325,0
43394.933263213374,0.11445153988248954,-0.2693555844260198,-3.554209305387283,-0.18599068794383772,-1.791842878752878,0.4884680222530542,-1.020338826986257,0.38705902482635846,0.8015802340178653,0.30747847871619544,0.5180528648882017,0.8379323392012787,-0.44020618537294043,0.2010503250940164,-0.36745565708545985,-1.3370168504374196,1.7234461770479323,-6.209903517898285,-0.769750066016452,-0.9174789507146228,-1.767970509508539,-0.24926834316206745,-0.5846856145976657,1.5923170414599583,0.36016268466108337,1.8345039047744707,-2.760157525304507,-1.3350932400472626,26.862500061929552,0
43416.106773328895,1.3822147026858291,-0.27941954161838356,-5.503750025058707,0.68792189609437,0.8462841696407079,-0.8317269614966949,4.44561672642338,-3.460836080463088,-0.4100106424018291,-0.5232854507463331,1.041934390233075,1.1781005991392441,-0.6653530317304323,-0.4043963707009749,1.7418156358097334,0.7086316420621969,-0.4227197842650717,-0.41129313842259896,2.5484698388443574,-0.5271071720643148,-4.111778471954666,0.8622809576663193,0.04572462663793068,1.8833483435888414,-2.300923049948465,0.17300828744440522,-0.168873533714557,6.343131649011314,166.48477742142833,0
57535.32142128859,-1.4585425285506453,-3.4678678405822456,0.09973583627094887,-0.6147782859039883,-5.891504192260245,2.0969725151547234,6.041282834189198,-3.1103937259664227,-1.337280986867514,0.6299940350539394,-2.121284429774254,2.9418651900698745,-0.7946731462794243,-2.398485164417152,-0.5805078615506045,0.29130665934061456,-0.9567712933676548,1.962092751825455,1.34844850760566,2.39116539429733,-1.2055869750889918,-0.33887713215503457,1.9995323246773815,-0.24041107608223092,0.1776174239767896,1.926603078004326,-0.14749201789011715,-2.053179452129519,40.48591838624917,0
68723.7702259866,-0.937280239030147,1.296664517212144,-3.835023797660474,1.3264315209152318,6.3102772759980175,-4.092635276857628,1.0353063081994636,0.7666971640967412,0.8765223590294975,0.9629227767978392,1.8972129832424847,-1.4633993135692942,-0.8409083198458529,-0.9670244116144254,-0.5295045513925263,0.8268044141739816,1.1930525023801677,1.5852593537621682,0.33750605446115356,1.1988060554181579,-3.4198804397241975,-1.0630340560043767,0.7768607020413897,0.8196546614740001,-1.6698286174031294,-0.3596821190653452,-1.0758463241909528,6.75698736382079,83.01967239524205,0
37957.74303147787,-0.2943150801119636,-0.27383745980793117,0.40562094484103306,0.7186988355224979,5.668941458081987,-0.5834978261190863,1.7168329373347788,-1.0307281135980106,-0.6787306303602516,0.3877374249950071,-0.7860240958756621,-3.0095044181638735,-0.4298992426474626,0.010037365613484952,1.2113205259864688,0.3880170945928216,-2.1108836703855256,0.6298789079616121,0.10407697638938218,1.9518895716574596,-2.604657267111837,-0.46456490863376876,1.258262101446296,-0.10308323210495049,0.3612750835305616,-0.8458485303808523,-0.2656922760860137,0.3101123946908784,96.12638541412713,0
48465.633485507606,-0.46573096087393384,-1.4975003991218347,-0.6433458470391994,0.8676624421808675,-3.105321200657737,3.4766799877134176,1.8139410523925508,-4.397914293622857,1.167174627101085,0.7828128087684554,0.4303874032099767,-0.42245965677902053,-1.1150536325661413,-0.007831448882087621,-0.8689341044945958,-1.1071753899771932,-1.2319429139176639,-0.9073784983673576,0.6743503471791543,2.994445193665375,2.526315016115653,-0.42222827896123827,-0.9284290417555255,-1.4652386315212083,-2.639016719634089,-0.830619675155984,0.07612436860594675,-5.628820401876394,75.79271341888594,0
63843.733916407815,-0.42654565260120764,-1.0018477512797626,0.9533425953452629,0.9548525214615322,0.07375824573444374,1.614506185509525,-1.0912970645980873,-2.1158136693746123,-0.8786911716433436,0.39536573118590396,0.9191651257004497,-0.3487036243206224,1.2264307101135892,-0.772573276333633,0.3219827375039713,-0.11377865290294928,-1.9877562373593682,0.9105648918673925,0.29907626926193487,-0.9570906730343307,0.18293948984080388,1.1280442675956548,1.3684565928699026,-0.09258999124195025,-0.32120396737813284,-1.1766990928576149,1.0857123613871371,0.1869631234846389,178.47170308455736,0
50540.48743026316,1.2268272381088257,-1.4529383753008227,0.9672434367797,0.5252780109879467,-3.5392591218823255,-0.8119344998280869,2.43819914165271,-0.9671585176753006,0.8112028880424963,-0.9851041655956368,-5.28181503591047,3.1998544889014204,0.862860550359306,0.788012571728026,-0.3284443854185264,0.6701374453644698,-0.032400732793784075,-0.3193845733481335,1.0685572017085532,2.3374110157698333,-0.5874873068539008,-1.1858906868711112,-0.7670583476779458,-0.5042044750736959,4.720081120195364,-0.519026219568586,-0.5343496854231655,-0.12191440392178382,32.4445423144427,0
48853.71708736375,0.46757303693008817,2.390457676166334,-2.3983083365571667,0.7271499359204071,-2.3519024322210114,-0.0702436257174095,1.6809448541284053,-1.073783941777271,1.0471342305525462,-0.15402182820443952,-0.555925981928753,1.1994156384642283,-0.1266075058117476,0.913537922066198,0.4077834366642255,-0.7017838703299286,0.41414193456373294,-2.5261081604444513,1.9644293294266235,-0.44274223974213056,1.2831193679678479,1.2967915401089805,-0.8825870720089902,0.1486937762819769,-0.662631434145101,-0.19322289818370642,1.3140369752220638,0.006947326825399266,91.88895119721889,0
57118.67169184262,0.7453592295240365,1.8272015800005432,-2.9923311949430462,0.5748357229381279,2.989446338847018,-2.162855542320728,-1.2983698187689017,-3.8536913535151744,0.0032826686411295642,0.2508531076496588,1.8495115535360385,0.35736307557575286,0.5566274686904179,1.384145560964068,0.7296621987252591,0.9725235943578547,1.998807809277805,1.1590351241023655,2.031727131343354,1.7836590590597026,-0.13456463598498425,-0.29458541363832014,0.23318576824006035,0.7289921336712432,-0.30505478296109834,-3.9805724774590034,0.7429657225635263,5.742987310168079,134.62549820027212,0
33433.96361506551,-0.8057360035238845,-1.6726877038917762,-1.019445963617311,-0.8444363987116744,4.237816475575523,-0.8063514866019014,0.36906565694517035,-4.04574743343331,-1.7336537642495522,0.7677662044565194,0.4514665823132443,-2.451953938864153,1.3916342408571927,0.7546677943802952,2.5503161371037186,-1.0402785469171036,-0.15946321024911383,1.4535244043212852,1.6480427095764676,2.366910215721645,-3.473734862836345,0.09058976938375052,0.8256513372740681,-0.11784435323071553,1.3908441206370514,-1.5245783181926094,-0.8260855441085795,1.6710204894603364,155.18335600146236,0
39915.582080559216,-0.8148206933824339,-0.01969223243609064,-0.19915598844503768,1.145432049726916,-0.7655028351807333,1.3298743885308846,-0.27316883484864074,-5.328023956228326,-0.07540780187928069,0.3641560696333732,-0.5031989643388031,0.9231389366931686,1.4075408996824503,-0.8472274332839481,-1.4555936755467072,0.6809929476486908,-0.2811435138951908,-0.6987123608020516,1.8208974122050883,1.9884076124691332,0.6139228168810169,-0.25606234938794503,-1.4441838659576132,-0.6673038484261015,1.556844687130119,-3.3019415690070013,0.7291861946027839,-0.1357533205849461,125.27495495914377,0
45644.24377402264,-1.2557499719745613,1.6799011344472752,-6.626235944988807,-0.1597674519922822,-0.8873031538218732,-2.695833987013522,3.9590265397710662,-0.7621845178183391,-0.5243439045092358,-0.9535780529731569,1.7888860145110863,4.001563186109122,-0.6724601584996138,-0.449998454631694,-1.4839090975261437,-0.38681139041852286,-0.22772882436322697,0.09577309140900625,1.6692140741618864,-0.6965860525416077,-2.390546807257344,0.3993960292257362,-0.464345108023775,-0.6094096523379526,-3.296203297118633,0.3676426699259512,-0.3904805336706784,9.217800414021859,64.72492055408216,0
41867.78767384398,-1.5183877042617782,-0.18285718842263965,2.1850206600110473,-0.3739177969793141,-3.076072610617537,2.6173759154010723,-0.5473610821587683,-4.4328424411235074,-0.48383603455249613,1.6116995332520851,0.5586037326910283,1.3405114572236339,-0.4870002933587988,0.38680671896108076,-0.844375258130577,-0.7685625533030743,0.8054323698982462,-1.0150639234864913,0.9716721921220676,2.19016811031425,-0.40745824577851275,0.5653098176261986,0.7115388691015218,0.4002490770253383,3.8425600981907433,-0.47328342745172725,-0.021712125877938485,-4.399904050645298,18.866831896381736,0
